cus_id,exp_id,pos_id,treatmentweek,Revenue1,Revenue0,Vends1,Vends0,Rebate0,Rebate1
93,8,23285     ,125,31.3236186666665,33.8916077030301,80.33333333333281,84.47878787878732,2.0048779636363,2.0918880000000
93,8,238       ,124,44.59469,45.619318,110.00000000000000,110.00000000000000,1.2895200000000,1.9772640000000
93,8,238       ,125,37.12685,37.6124242,85.00000000000000,86.10000000000000,1.2637296000000,0.6017760000000
93,8,27792     ,125,33.3596769333333,33.5061282666665,80.66666666666650,84.23333333333300,2.1303473684210,1.1863584000000
93,8,32039     ,125,45.4237125,47.6271038222221,108.75000000000000,112.59999999999980,1.8473568000000,1.2357900000000
93,8,32676     ,125,43.927552,44.655653625,99.00000000000000,102.00000000000000,1.9665180000000,1.2895200000000
93,8,34        ,124,36.9201153333331,38.5560502074072,83.66666666666607,86.98518518518478,1.1290464000000,0.9743040000000
93,8,5160      ,124,36.301831,37.56828584,85.60000000000000,87.92000000000000,1.3411008000000,1.1347776000000
93,8,5754      ,125,31.6847404,32.7331056666666,79.60000000000000,80.66666666666658,1.7824032000000,1.4614560000000
93,9,14125     ,129,28.331167,28.0034475,69.00000000000000,69.00000000000000,1.1175840000000,1.3754880000000
93,9,14125     ,130,26.716119,26.3599258309523,62.00000000000000,64.94523809523791,1.3441710857144,0.9456480000000
93,9,14127     ,130,26.9925972666665,28.3244413333332,63.33333333333300,68.29999999999961,1.4485608000000,0.8654112000000
93,9,14130     ,130,42.6325842,44.9336978296295,104.40000000000000,109.44074074074056,1.9759904000000,1.9772640000000
93,9,14133     ,130,42.6472629999998,40.922139,92.33333333333293,93.00000000000000,1.1175840000000,0.6017760000000
93,9,14333     ,129,33.645115,31.831838,82.00000000000000,82.00000000000000,1.8912960000000,1.1175840000000
93,9,14333     ,130,19.5236,20.8340674,48.00000000000000,49.00000000000000,1.1175840000000,0.5158080000000
93,9,14334     ,130,44.787173,49.6367749166666,110.00000000000000,115.08333333333319,1.5904080000000,1.7193600000000
93,9,17384     ,130,31.708195,32.8625644304347,74.00000000000000,76.92608695652154,1.2553196869565,1.2895200000000
93,9,17389     ,130,33.879498,35.0969097761904,75.40000000000000,79.48095238095218,1.1458306285714,1.0144224000000
93,9,238       ,130,41.7773093333331,42.9721008919537,98.66666666666623,104.33218390804530,2.1385281103449,1.5474240000000
93,9,27792     ,130,24.6097599,28.6968118411764,64.80000000000000,71.07352941176451,1.7545057411764,1.6849728000000
93,9,32039     ,129,45.860716,46.617067,110.00000000000000,110.00000000000000,1.2035520000000,1.8053280000000
93,9,32039     ,130,32.975497,33.154962102564,76.00000000000000,79.52820512820496,1.4998109538461,1.0316160000000
93,9,32676     ,129,40.3910714,41.141101,100.00000000000000,100.00000000000000,2.0632320000000,2.4758784000000
93,9,34        ,129,42.419241,41.135514,97.00000000000000,97.00000000000000,1.5474240000000,1.2465360000000
93,9,34        ,130,34.2410922,35.9476014899999,77.80000000000000,83.95999999999977,1.3453992000000,1.1605680000000
93,9,5160      ,130,25.1813372,27.5819597230768,60.80000000000000,64.01538461538445,0.8986962461539,1.2035520000000
93,9,5754      ,130,22.1769156,22.90791188125,56.20000000000000,58.55625000000000,1.8069399000000,1.1347776000000
93,10,14125     ,139,32.3430172,31.50029794,70.40000000000000,74.56000000000000,1.3273459200000,0.9112608000000
93,10,14125     ,140,41.713034,39.377638,93.00000000000000,93.00000000000000,1.4614560000000,1.1175840000000
93,10,14127     ,139,23.9584979999999,23.4004391,53.99999999999971,55.69999999999996,0.9485136000000,0.5731200000000
93,10,14130     ,139,43.2493144,40.8669184571428,96.60000000000000,97.19999999999985,1.5572489142857,0.7393248000000
93,10,14133     ,139,51.5732536666664,50.782851833333,108.99999999999936,113.83333333333260,1.1462400000000,0.2865600000000
93,10,14333     ,139,34.8982265,31.9871025,80.00000000000000,80.00000000000000,2.2351680000000,0.6017760000000
93,10,14333     ,140,34.802506,32.0320498,79.00000000000000,79.60000000000000,2.1320064000000,0.6877440000000
93,10,14334     ,139,49.4177564,48.5239691481481,107.60000000000000,114.24074074074055,1.7034400000000,0.9112608000000
93,10,17384     ,140,39.500098,40.195084,85.00000000000000,90.25000000000000,1.1175840000000,0.6877440000000
93,10,17389     ,139,35.019274,35.19380264,75.80000000000000,78.16000000000000,0.9387705600000,0.4126464000000
93,10,23285     ,139,28.3558725,27.1674113,61.50000000000000,66.00000000000000,1.2035520000000,0.4298400000000
93,10,23285     ,140,28.33481,27.016809,67.00000000000000,67.00000000000000,1.5474240000000,0.8166960000000
93,10,238       ,139,40.2343093333331,43.0952600222219,95.33333333333275,102.87222222222148,1.6544064000000,1.5474240000000
93,10,27792     ,140,30.136159,30.3850457666665,71.00000000000000,76.27311827956963,1.9902978580646,0.8166960000000
93,10,32039     ,139,34.9038645,36.2124909238094,83.50000000000000,89.39047619047601,1.8407386285715,1.2035520000000
93,10,32039     ,140,40.312372,40.948883,100.00000000000000,100.00000000000000,2.2781520000000,1.6333920000000
93,10,32676     ,139,23.1514964,24.1892246571428,53.40000000000000,55.99999999999980,1.3099885714286,0.9112608000000
93,10,32676     ,140,23.7046424,25.22109,58.00000000000000,58.00000000000000,1.7193600000000,1.2379392000000
93,10,34        ,139,37.411924,40.1166985714285,83.40000000000000,92.39285714285702,1.2803091428571,0.6791472000000
93,10,34        ,140,52.564927,51.204086,115.50000000000000,115.50000000000000,1.6333920000000,0.9886320000000
93,10,5160      ,140,35.1867356,34.2967292,77.40000000000000,80.94999999999992,1.2107160000000,0.3782592000000
93,10,5754      ,139,20.0224732,19.75719968,44.80000000000000,47.88000000000000,0.9662803200000,0.4642272000000
5055,1,28800     ,78,31.897428,36.638864,83.00000000000000,86.00000000000000,1.0316160000000,1.8053280000000
5055,1,28808     ,78,26.421172,25.65492628,63.00000000000000,65.68000000000000,1.6437081600000,1.2035520000000
5055,1,28808     ,79,45.293124,45.771678,110.00000000000000,120.00000000000000,3.5246880000000,2.5790400000000
5055,1,28810     ,79,47.501115,44.699152,110.00000000000000,118.00000000000000,3.0088800000000,1.4614560000000
5055,1,28813     ,80,44.944442,47.3860731999999,108.00000000000000,110.06666666666653,1.6735104000000,1.4614560000000
5055,1,28815     ,78,45.617282,50.1106844888888,110.00000000000000,113.48888888888873,1.7613888000000,2.3211360000000
5055,1,28815     ,79,63.161813,61.527624,149.00000000000000,149.00000000000000,3.3527520000000,2.2351680000000
5055,1,28815     ,80,52.266407,57.8797905,133.00000000000000,136.00000000000000,2.3641200000000,3.0088800000000
5055,1,28819     ,78,13.6685376,13.483176,34.40000000000000,35.00000000000000,0.9800352000000,0.8424864000000
5055,1,28819     ,79,21.54184,23.09911405,55.60000000000000,56.50000000000000,1.0703016000000,1.4614560000000
5055,1,28820     ,78,23.550446,25.7986514,55.00000000000000,57.00000000000000,0.4814208000000,1.5474240000000
5055,1,28820     ,80,32.248299,31.8727016,76.00000000000000,76.50000000000000,1.5302304000000,2.3211360000000
5055,1,28821     ,78,21.219936,22.156299375,55.00000000000000,55.62500000000000,1.2357900000000,1.1175840000000
5055,1,28821     ,79,37.346719,41.44458605,94.00000000000000,98.95000000000000,1.8998928000000,1.5474240000000
5055,1,28822     ,78,30.980214,33.0475772,78.00000000000000,81.00000000000000,1.4098752000000,1.7193600000000
5055,1,28822     ,79,42.857605,45.975394,109.00000000000000,113.10000000000000,2.1320064000000,2.0632320000000
5055,1,28823     ,78,23.923399,23.715048125,58.00000000000000,58.06250000000000,1.5205590000000,0.9456480000000
5055,1,28823     ,80,38.990196,35.825790860476,86.00000000000000,89.39214285714240,2.1852451542858,1.0316160000000
5055,2,28800     ,81,48.117085,50.913984,122.00000000000000,122.00000000000000,1.6763760000000,2.3211360000000
5055,2,28800     ,82,41.813134,43.662038,109.00000000000000,109.50000000000000,2.8369440000000,2.4071040000000
5055,2,28800     ,83,32.758646,35.4303802,86.00000000000000,86.30000000000000,1.5474240000000,1.9772640000000
5055,2,28801     ,81,12.3172116,12.8972992,32.20000000000000,32.80000000000000,0.5244048000000,0.6705504000000
5055,2,28801     ,82,13.451991,13.7367386,34.60000000000000,34.60000000000000,0.7565184000000,0.6705504000000
5055,2,28803     ,81,34.9311558,31.5136645333333,81.80000000000000,81.79999999999988,2.0861568000000,1.0831968000000
5055,2,28803     ,82,27.9364696,26.6438978,68.00000000000000,68.26666666666658,1.7881344000000,1.1691648000000
5055,2,28803     ,83,26.7335222,26.6438978,67.40000000000000,68.26666666666658,1.7881344000000,1.6677792000000
5055,2,28807     ,81,22.0347008,22.0377241999999,50.40000000000000,51.19999999999988,0.7507872000000,0.4814208000000
5055,2,28807     ,83,17.69523,18.33904272,42.00000000000000,42.48000000000000,0.5845824000000,0.6533568000000
5055,2,28808     ,81,38.952064,41.207799,93.00000000000000,93.00000000000000,1.6763760000000,1.4614560000000
5055,2,28808     ,82,33.031582,35.4551495,82.00000000000000,83.00000000000000,1.3840848000000,2.1492000000000
5055,2,28809     ,82,45.704032,46.5665763333333,108.00000000000000,109.86666666666652,1.7461056000000,1.7193600000000
5055,2,28809     ,83,46.797731,49.3981416888888,115.00000000000000,117.71111111111094,2.2399440000000,2.9229120000000
5055,2,28810     ,81,45.82012,44.533002,112.00000000000000,112.00000000000000,2.4071040000000,2.1492000000000
5055,2,28810     ,82,45.413297,44.533002,112.00000000000000,112.00000000000000,2.4071040000000,1.9772640000000
5055,2,28810     ,83,44.742533,44.0547762666666,108.00000000000000,108.33333333333320,1.9715328000000,1.2035520000000
5055,2,28815     ,81,54.759312,57.0653318571428,135.00000000000000,137.71428571428555,2.9229119999999,3.0088800000000
5055,2,28815     ,82,58.94665,59.2222195,141.00000000000000,141.00000000000000,2.4930720000000,2.5790400000000
5055,2,28815     ,83,51.252996,50.06287475,124.00000000000000,125.12500000000000,3.0690576000000,2.4071040000000
5055,2,28819     ,81,17.116686,18.004837125,47.20000000000000,48.07500000000000,1.4550084000000,1.6333920000000
5055,2,28819     ,82,16.4355648,17.841660175,46.40000000000000,47.85000000000000,1.4807988000000,1.7537472000000
5055,2,28819     ,83,19.8884164,20.5631034,53.80000000000000,53.80000000000000,1.6333920000000,1.5474240000000
5055,2,28820     ,81,30.894068,31.28575235,74.00000000000000,75.12500000000000,1.4335164000000,1.6333920000000
5055,2,28820     ,82,32.1551,31.8670219333333,76.00000000000000,75.99999999999991,1.2723264000000,1.4614560000000
5055,2,28820     ,83,31.782207,31.2002074333333,73.00000000000000,74.36666666666656,1.3697568000000,1.0316160000000
5055,2,28821     ,81,35.13096,32.524852,88.00000000000000,88.00000000000000,2.2351680000000,1.9772640000000
5055,2,28821     ,82,34.569273,34.177799,87.00000000000000,87.70000000000000,1.8483120000000,1.8912960000000
5055,2,28821     ,83,29.274733,32.506796,78.00000000000000,80.00000000000000,1.7193600000000,2.2351680000000
5055,2,28822     ,81,42.68883,47.0855972727272,113.00000000000000,114.43636363636347,2.1663935999999,2.6650080000000
5055,2,28822     ,82,38.14434,41.8014362,100.00000000000000,101.10000000000000,1.6484364000000,2.6650080000000
5055,2,28823     ,81,35.221769,33.9530895,83.00000000000000,83.00000000000000,1.6333920000000,1.8053280000000
5055,2,28823     ,83,49.407968,57.3793768,127.00000000000000,128.60000000000000,2.5618464000000,3.6106560000000
5055,3,28800     ,84,40.449912,41.9494443,102.00000000000000,104.25000000000000,2.1277080000000,1.8053280000000
5055,3,28800     ,85,45.024489,47.480713,117.00000000000000,117.00000000000000,2.4930720000000,2.2351680000000
5055,3,28801     ,84,10.0172052,11.5259072,28.60000000000000,29.80000000000000,0.9628416000000,0.7049376000000
5055,3,28803     ,84,28.6571948,28.1654396,69.80000000000000,69.80000000000000,2.0976192000000,1.4098752000000
5055,3,28803     ,85,28.008038,26.36065315,66.60000000000000,67.95000000000000,1.7537472000000,0.9800352000000
5055,3,28807     ,84,13.756934,14.1249026,33.60000000000000,34.06666666666656,0.6189696000000,0.5673888000000
5055,3,28807     ,85,14.2650224,14.7001576,34.40000000000000,34.40000000000000,0.5845824000000,0.5501952000000
5055,3,28808     ,84,31.575864,35.4551495,82.00000000000000,83.00000000000000,1.3840848000000,2.3211360000000
5055,3,28808     ,85,36.439893,35.870744,88.00000000000000,88.00000000000000,1.8053280000000,1.8912960000000
5055,3,28809     ,84,46.917586,46.47981,107.00000000000000,106.99999999999991,1.6333920000000,1.5474240000000
5055,3,28809     ,85,39.428674,41.0668683333333,97.00000000000000,98.99999999999986,1.7766720000000,1.9772640000000
5055,3,28810     ,84,50.254793,46.60373,119.00000000000000,119.00000000000000,3.2667840000000,1.9772640000000
5055,3,28810     ,85,38.684002,39.20650596,94.00000000000000,95.08000000000000,1.4889657600000,1.6333920000000
5055,3,28813     ,84,39.429074,40.716773,99.00000000000000,99.00000000000000,1.8053280000000,1.9772640000000
5055,3,28813     ,85,35.997618,38.0012379999998,89.00000000000000,91.83333333333289,1.6381680000000,1.8053280000000
5055,3,28815     ,84,48.615603,49.3147130141974,115.00000000000000,118.67376543209854,2.4690328000000,2.1492000000000
5055,3,28815     ,85,51.974332,49.653703,124.00000000000000,124.00000000000000,3.2023080000000,2.3211360000000
5055,3,28819     ,84,18.7348556,20.8090057,50.00000000000000,50.00000000000000,0.7909056000000,1.2723264000000
5055,3,28820     ,84,28.352099,28.9799720746031,64.00000000000000,67.04920634920619,0.8558592000000,1.0316160000000
5055,3,28820     ,85,33.66416,31.8670219333333,76.00000000000000,75.99999999999991,1.2723264000000,0.9456480000000
5055,3,28821     ,84,44.3704,40.927817,108.00000000000000,108.00000000000000,2.6650080000000,2.2351680000000
5055,3,28821     ,85,37.083428,35.8830909999999,93.00000000000000,94.33333333333320,2.4071040000000,1.8912960000000
5055,3,28822     ,84,50.636592,52.132797,129.00000000000000,129.00000000000000,2.5790400000000,2.9229120000000
5055,3,28822     ,85,51.089235,52.132797,129.00000000000000,129.00000000000000,2.5790400000000,3.0088800000000
5055,3,28823     ,84,46.314868,45.987534111111,112.00000000000000,113.77777777777762,2.6841120000000,1.8912960000000
5055,4,28803     ,89,24.43472,27.6472584,60.80000000000000,60.80000000000000,0.6533568000000,1.1175840000000
5055,4,28808     ,88,38.74034,36.7905002,87.00000000000000,89.00000000000000,1.8912960000000,1.1175840000000
5055,4,28810     ,89,47.82855,44.699152,117.00000000000000,118.00000000000000,3.0088800000000,1.8912960000000
5055,4,28813     ,89,31.279321,32.6916586666664,75.00000000000000,77.33333333333279,0.8310240000000,1.0316160000000
5055,4,28815     ,88,63.311356,57.469956,140.00000000000000,140.00000000000000,3.0948480000000,1.9772640000000
5055,4,28815     ,89,57.258633,56.6085636,129.00000000000000,134.80000000000000,2.6650080000000,1.8053280000000
5055,4,28819     ,88,8.8105504,8.54781877777775,21.00000000000000,22.88888888888882,0.6017760000000,0.3438720000000
5055,4,28821     ,88,46.790818,47.4793398,114.00000000000000,115.70000000000000,2.4071040000000,2.1492000000000
5055,4,28823     ,88,44.82119,45.0501,110.00000000000000,110.00000000000000,2.4071040000000,2.1492000000000
5055,4,28823     ,89,46.81378,45.2645649999999,107.00000000000000,108.99999999999988,2.3784480000000,2.1492000000000
5055,5,28800     ,90,25.544208,27.7063107,68.00000000000000,68.40000000000000,1.3325040000000,1.4614560000000
5055,5,28801     ,90,9.7017404,9.8498384,24.80000000000000,25.40000000000000,0.5587920000000,0.4814208000000
5055,5,28801     ,91,15.9071988,15.1154360083333,37.00000000000000,38.04583333333323,0.7848162000000,0.4986144000000
5055,5,28801     ,92,16.1582514,15.2696316,39.80000000000000,39.80000000000000,0.8424864000000,0.7049376000000
5055,5,28803     ,90,27.2651908,28.5511948,69.20000000000000,69.70000000000000,1.6677792000000,1.4270688000000
5055,5,28803     ,91,27.3862456,28.1654396,69.80000000000000,69.80000000000000,2.0976192000000,1.6333920000000
5055,5,28803     ,92,28.640834,28.5511948,68.80000000000000,69.70000000000000,1.6677792000000,1.4270688000000
5055,5,28807     ,90,16.4536534,17.2492543323528,38.80000000000000,40.51764705882332,0.6088557176472,0.6361632000000
5055,5,28807     ,91,15.27641,17.148457728125,38.40000000000000,40.41250000000000,0.6254172000000,0.7049376000000
5055,5,28807     ,92,18.459655,21.1090078,49.60000000000000,49.60000000000000,0.6275664000000,1.3411008000000
5055,5,28808     ,90,33.417118,33.071957,74.00000000000000,74.00000000000000,0.8596800000000,1.2895200000000
5055,5,28808     ,91,30.291215,32.186608,71.00000000000000,73.35000000000000,0.9198576000000,1.6333920000000
5055,5,28808     ,92,28.464295,27.9065794666666,69.00000000000000,69.73333333333325,1.6104672000000,1.6333920000000
5055,5,28809     ,90,43.592683,45.4041921999999,103.00000000000000,106.46666666666652,1.7394192000000,2.0632320000000
5055,5,28809     ,91,46.938002,48.6957795,116.00000000000000,116.00000000000000,2.1921840000000,2.4071040000000
5055,5,28809     ,92,44.51043,48.1017233333333,114.00000000000000,115.33333333333323,2.0059200000000,2.6650080000000
5055,5,28810     ,90,36.521385,38.1622824142857,91.00000000000000,94.03428571428558,1.7318867657143,2.0632320000000
5055,5,28810     ,91,37.280528,39.3841109,97.00000000000000,99.27500000000000,2.2631076000000,2.4930720000000
5055,5,28810     ,92,41.440158,39.9148618,101.00000000000000,101.00000000000000,2.5876368000000,2.3211360000000
5055,5,28813     ,90,32.418345,35.1172808148147,82.00000000000000,85.46296296296259,1.6190640000000,2.2351680000000
5055,5,28813     ,91,38.688478,40.45942,97.00000000000000,97.00000000000000,1.8483120000000,2.2351680000000
5055,5,28813     ,92,40.33873,40.45942,97.00000000000000,97.00000000000000,1.8483120000000,1.0316160000000
5055,5,28815     ,90,53.667654,50.2619684,123.00000000000000,125.30000000000000,3.0312316800000,1.9772640000000
5055,5,28815     ,91,57.754643,58.7205444444443,137.00000000000000,140.99999999999982,2.8369440000000,2.4930720000000
5055,5,28819     ,91,16.952409,17.6058055,42.40000000000000,42.85000000000000,1.0660032000000,0.9628416000000
5055,5,28820     ,90,28.662052,29.5001727333333,67.00000000000000,68.24999999999987,0.8496504000000,0.9456480000000
5055,5,28820     ,91,33.934247,31.872152,78.00000000000000,78.00000000000000,1.5474240000000,1.2895200000000
5055,5,28820     ,92,28.14227,30.4327955538461,69.00000000000000,70.47692307692291,0.8755510153847,1.1175840000000
5055,5,28821     ,90,44.792003,47.1256174,114.00000000000000,114.00000000000000,2.4758784000000,3.0948480000000
5055,5,28821     ,91,40.571203,40.2342039636363,97.00000000000000,99.41818181818164,2.1195019636364,1.5474240000000
5055,5,28821     ,92,41.866178,40.7711922999999,98.00000000000000,100.64999999999986,2.0847240000000,1.4614560000000
5055,5,28822     ,90,33.84243,36.0676450708333,87.00000000000000,88.91666666666652,1.8594162000000,2.2351680000000
5055,5,28822     ,91,37.481732,38.8968156,92.00000000000000,92.00000000000000,1.3926816000000,1.6333920000000
5055,5,28822     ,92,33.084532,34.712981961111,84.00000000000000,86.13333333333318,1.7494488000000,1.4614560000000
5055,5,28823     ,90,38.964677,40.60707525,97.00000000000000,100.06250000000000,2.2297950000000,2.4071040000000
5055,5,28823     ,91,50.190861,48.595889,119.00000000000000,119.00000000000000,2.3211360000000,2.3211360000000
5055,5,28823     ,92,45.59463,46.2570783846153,111.00000000000000,115.07692307692290,2.8104923076923,2.4071040000000
5055,6,28800     ,93,29.219234,32.4973991,79.00000000000000,81.10000000000000,1.5130368000000,2.3211360000000
5055,6,28800     ,94,37.974109,35.064951,99.00000000000000,99.00000000000000,3.3527520000000,2.2351680000000
5055,6,28800     ,95,27.739528,32.1392948,77.00000000000000,77.10000000000000,1.1949552000000,2.5790400000000
5055,6,28801     ,93,12.6259116,12.8972992,32.60000000000000,32.80000000000000,0.5244048000000,0.5673888000000
5055,6,28801     ,95,13.0029642,13.8610123,34.80000000000000,35.18333333333323,0.7894728000000,0.9628416000000
5055,6,28803     ,94,24.38804,25.9616758857142,60.20000000000000,62.08571428571407,1.2379392000000,1.1863584000000
5055,6,28803     ,95,21.4886364,23.47704454,53.20000000000000,54.53000000000000,0.8304508800000,1.2551328000000
5055,6,28807     ,94,19.122006,19.1430349333333,44.20000000000000,44.73333333333322,0.5673888000000,0.4814208000000
5055,6,28807     ,95,19.395304,19.1430349333333,44.20000000000000,44.73333333333322,0.5673888000000,0.4470336000000
5055,6,28808     ,93,30.395922,32.6420288057142,75.00000000000000,78.20190476190460,1.5365347200000,1.8053280000000
5055,6,28808     ,95,35.158269,34.2154294444444,80.00000000000000,82.44444444444428,1.7117184000000,1.2895200000000
5055,6,28809     ,94,37.525664,38.9726081636363,88.00000000000000,89.74545454545434,1.2144933818182,1.2895200000000
5055,6,28809     ,95,24.232272,26.3030151,58.00000000000000,59.90000000000000,0.6447600000000,0.8596800000000
5055,6,28810     ,93,38.377573,40.3156256666666,99.00000000000000,100.82222222222205,2.2084224000000,2.4071040000000
5055,6,28810     ,95,40.725958,41.06762315,102.00000000000000,104.30000000000000,2.4608340000000,2.1492000000000
5055,6,28813     ,93,53.113865,50.0445885,126.00000000000000,126.00000000000000,3.0518640000000,1.7193600000000
5055,6,28813     ,94,42.355259,45.5913365599999,108.00000000000000,109.91999999999986,2.1755635200000,2.2351680000000
5055,6,28813     ,95,22.858292,23.7014735,55.00000000000000,55.59999999999998,0.6189696000000,0.5158080000000
5055,6,28815     ,93,60.100364,59.2222195,141.00000000000000,141.00000000000000,2.4930720000000,2.1492000000000
5055,6,28815     ,94,50.420015,50.06287475,124.00000000000000,125.12500000000000,3.0690576000000,2.6650080000000
5055,6,28815     ,95,46.172119,47.0907231666666,109.00000000000000,110.49999999999988,1.9772640000000,1.7193600000000
5055,6,28819     ,93,20.5599972,18.8949624,51.40000000000000,51.40000000000000,1.7365536000000,1.0144224000000
5055,6,28819     ,94,17.2585588,17.6058055,42.20000000000000,42.85000000000000,1.0660032000000,0.7909056000000
5055,6,28819     ,95,15.8875048,14.405,38.00000000000000,38.00000000000000,1.2035520000000,0.6533568000000
5055,6,28820     ,93,26.631419,27.08172295,63.00000000000000,63.42500000000000,0.9950796000000,0.7737120000000
5055,6,28820     ,94,38.338154,36.875692,88.00000000000000,87.99999999999990,1.5474240000000,1.2035520000000
5055,6,28820     ,95,27.508359,29.59973,66.00000000000000,67.00000000000000,0.5158080000000,1.1175840000000
5055,6,28821     ,93,39.050806,36.3923337454545,91.00000000000000,91.94545454545434,2.1778560000000,1.7193600000000
5055,6,28821     ,95,25.609644,25.70815405,63.00000000000000,63.55000000000000,1.2551328000000,1.0316160000000
5055,6,28822     ,93,44.429939,45.459993,111.00000000000000,111.00000000000000,1.8053280000000,2.5790400000000
5055,6,28822     ,94,40.923746,41.8691992,99.00000000000000,100.68000000000000,1.6127596800000,1.6333920000000
5055,6,28823     ,93,46.049896,46.863553,118.00000000000000,118.00000000000000,3.0948480000000,2.9229120000000
5055,6,28823     ,94,44.049297,45.0369016363636,110.00000000000000,111.81818181818164,2.5868552727273,3.0088800000000
5055,6,28823     ,95,39.600029,41.5832072592592,101.00000000000000,102.44444444444421,2.3322800000000,2.6650080000000
5055,7,28800     ,112,26.1742884,26.380932,68.00000000000000,68.00000000000000,1.6333920000000,1.7365536000000
5055,7,28819     ,112,24.1396496,22.2257348666666,55.40000000000000,55.39999999999989,1.1691648000000,0.9456480000000
5055,7,28823     ,112,45.832524,49.605942,120.00000000000000,120.00000000000000,2.7509760000000,3.6966240000000
5055,8,28800     ,124,28.7344076,32.2213881142856,73.40000000000000,76.04285714285697,1.1390759999999,1.7193600000000
5055,8,28801     ,125,13.166302,13.91231125,34.00000000000000,34.91250000000000,0.7425486000000,0.6877440000000
5055,8,28803     ,124,24.9398024,24.7559684,56.00000000000000,56.40000000000000,0.8424864000000,0.4470336000000
5055,8,28803     ,125,25.176055,24.7559684,56.40000000000000,56.40000000000000,0.8424864000000,0.5158080000000
5055,8,28807     ,125,16.2914008,13.9553568666666,33.00000000000000,33.59999999999990,0.5673888000000,0.0859680000000
5055,8,28808     ,124,18.7794588,18.7979866666666,44.00000000000000,44.93333333333321,0.7679808000000,0.6361632000000
5055,8,28808     ,125,26.75638,26.0460985,62.00000000000000,62.00000000000000,0.8596800000000,1.0660032000000
5055,8,28809     ,125,31.519227,32.02684852,71.40000000000000,72.90500000000000,0.8201347200000,0.9456480000000
5055,8,28810     ,125,33.3730828,34.0591694461537,79.80000000000000,83.69230769230749,1.6400049230769,0.8424864000000
5055,8,28813     ,124,34.7540716666665,35.1126689999998,84.66666666666622,85.66666666666611,1.2322080000000,0.8310240000000
5055,8,28815     ,125,36.7801202,36.3341407333333,81.80000000000000,87.10476190476169,1.7259099428572,1.0144224000000
5055,8,28819     ,125,19.034486,19.6498427555555,46.40000000000000,48.68888888888872,1.0430784000000,0.8080992000000
5055,8,28820     ,124,26.3063068,26.1267305333333,60.00000000000000,62.76666666666656,1.1376432000000,0.6361632000000
5055,8,28821     ,124,36.6546404,36.9915045,91.20000000000000,91.20000000000000,1.9342800000000,2.1835872000000
5055,8,28821     ,125,35.465984,36.3336133777777,86.60000000000000,89.71111111111096,1.8912960000000,1.7193600000000
5055,9,28807     ,129,21.8297944,21.9697,48.40000000000000,48.40000000000000,0.6017760000000,0.6361632000000
5055,9,28808     ,129,25.7543678,22.4416744,56.60000000000000,56.60000000000000,1.4872464000000,0.4814208000000
5055,9,28815     ,129,45.608465,46.421857,102.00000000000000,102.00000000000000,1.0316160000000,1.1175840000000
5055,9,28822     ,129,41.979296,41.245732,104.00000000000000,104.00000000000000,2.7509760000000,1.7193600000000
5055,10,28800     ,140,36.7341804,35.196682,83.20000000000000,85.80000000000000,1.8655056000000,0.7737120000000
5055,10,28800     ,141,32.1022008,32.5839598205127,74.00000000000000,78.90769230769213,1.4720366769230,0.7737120000000
5055,10,28801     ,140,12.9933095,14.15589605,32.50000000000000,33.65000000000000,0.4943160000000,0.5158080000000
5055,10,28801     ,141,13.5538627,13.9405805,33.70000000000000,33.70000000000000,0.4384368000000,0.4814208000000
5055,10,28803     ,140,26.9107576,28.4519103142856,62.00000000000000,67.22857142857125,1.1912708571427,0.4642272000000
5055,10,28803     ,141,27.4195652,28.4519103142856,63.20000000000000,67.22857142857125,1.1912708571427,0.5845824000000
5055,10,28803     ,142,30.2974636,27.4650284,70.00000000000000,70.00000000000000,1.5904080000000,0.9456480000000
5055,10,28807     ,142,14.4668986,14.3689345999999,31.80000000000000,34.06666666666654,0.4126464000000,0.1031616000000
5055,10,28808     ,141,22.5470288,22.7054993066666,48.80000000000000,51.11999999999991,0.7152537600000,0.2579040000000
5055,10,28808     ,142,19.0172768,18.1908567166666,38.80000000000000,42.29583333333314,0.6538941000000,0.0515808000000
5055,10,28809     ,140,36.0351694,36.382305290476,81.40000000000000,85.23452380952341,1.2109206857143,0.7909056000000
5055,10,28809     ,142,37.5647178,36.9587158577776,82.20000000000000,86.13888888888855,1.2050803200000,0.7737120000000
5055,10,28810     ,140,32.1385722,32.794256811111,73.00000000000000,78.16481481481458,1.2479688000000,0.2750976000000
5055,10,28810     ,142,37.5722456,35.1237503866665,84.80000000000000,86.50666666666627,1.8076204800000,0.3266784000000
5055,10,28813     ,141,39.821621,41.56311079,92.00000000000000,98.23000000000000,1.3746283200000,0.6017760000000
5055,10,28813     ,142,41.083367,42.1729087714285,96.00000000000000,99.82857142857128,1.3926816000000,0.4298400000000
5055,10,28815     ,141,48.6805073333331,46.1394981439392,101.33333333333274,105.58333333333279,1.6345642909090,0.4011840000000
5055,10,28815     ,142,31.9890186666664,33.8273608229165,69.66666666666619,78.05208333333302,1.1614635000000,0.4871520000000
5055,10,28819     ,140,29.9803828,30.4121692,68.60000000000000,69.80000000000000,0.9112608000000,0.7221312000000
5055,10,28819     ,142,26.3851544,25.6464505999999,59.40000000000000,63.95873015872989,1.3255446857142,0.4126464000000
5055,10,28820     ,140,36.253676,35.4400631555554,79.80000000000000,82.43333333333296,1.1806272000000,0.5158080000000
